,Time,PLETH,II
13880,00:42:05.900,-90,6.11
13881,00:42:05.900,-89,8.44
13882,00:42:06.000,-88,24.2
13883,00:42:06.000,-87,10.26
13884,00:42:06.000,-86,-6.05
13885,00:42:06.000,-85,-1.14
13886,00:42:06.000,-86,-0.52
13887,00:42:06.000,-87,3.07
13888,00:42:06.100,-87,6.43
13889,00:42:06.100,-88,7.54
13890,00:42:06.100,-87,4.18
13891,00:42:06.100,-92,5.33
13892,00:42:06.200,-100,9.68
13893,00:42:06.200,-115,13.32
13894,00:42:06.200,-133,15.4
13895,00:42:06.200,-152,16.43
13896,00:42:06.300,-165,13.96
13897,00:42:06.300,-176,6.27
13898,00:42:06.300,-183,-9.82
13899,00:42:06.300,-189,-18.81
13900,00:42:06.300,-190,-17.09
13901,00:42:06.300,-187,-13.97
13902,00:42:06.300,-181,-9.7
13903,00:42:06.400,-172,-4.3
13904,00:42:06.400,-160,-2.65
13905,00:42:06.400,-151,-4.79
13906,00:42:06.400,-142,-6.39
13907,00:42:06.500,-137,-5.55
13908,00:42:06.500,-132,-3.87
13909,00:42:06.500,-129,-2.63
13910,00:42:06.500,-126,-1.82
13911,00:42:06.600,-124,-1.31
13912,00:42:06.600,-120,0.01
13913,00:42:06.600,-116,1.38
13914,00:42:06.600,-113,3.61
13915,00:42:06.600,-110,2.72
13916,00:42:06.600,-107,3.41
13917,00:42:06.600,-102,7.87
13918,00:42:06.700,-100,21.28
13919,00:42:06.700,-96,-6.94
13920,00:42:06.700,-92,-10.09
13921,00:42:06.700,-90,1.43
13922,00:42:06.800,-88,9.93
13923,00:42:06.800,-87,10.57
13924,00:42:06.800,-85,7.56
13925,00:42:06.800,-84,7.74
13926,00:42:06.900,-84,8.12
13927,00:42:06.900,-84,9.1
13928,00:42:06.900,-85,11.41
13929,00:42:06.900,-93,12.92
13930,00:42:06.900,-107,14.89
13931,00:42:06.900,-124,17.67
13932,00:42:06.900,-141,17.8
13933,00:42:07.000,-157,13.89
13934,00:42:07.000,-165,6.28
13935,00:42:07.000,-172,-1.94
13936,00:42:07.000,-174,-8.31
13937,00:42:07.100,-174,-10.33
13938,00:42:07.100,-169,-10.19
13939,00:42:07.100,-164,-7.98
13940,00:42:07.100,-154,4.45
13941,00:42:07.100,-144,-22.83
13942,00:42:07.200,-136,-10.65
13943,00:42:07.200,-129,7.75
13944,00:42:07.200,-123,8.64
13945,00:42:07.200,-119,7.91
13946,00:42:07.200,-115,5.55
13947,00:42:07.200,-110,2.78
13948,00:42:07.300,-106,1.3
13949,00:42:07.300,-103,4.35
13950,00:42:07.300,-102,9.75
13951,00:42:07.300,-99,15.67
13952,00:42:07.400,-97,24.13
13953,00:42:07.400,-97,31.56
13954,00:42:07.400,-96,28.97
13955,00:42:07.400,-96,18.11
13956,00:42:07.400,-98,-0.14
13957,00:42:07.400,-99,-9.25
13958,00:42:07.500,-99,-14.04
13959,00:42:07.500,-98,-15.59
13960,00:42:07.500,-96,-13.74
13961,00:42:07.500,-95,-10.87
13962,00:42:07.500,-93,-8.14
13963,00:42:07.600,-92,-5.28
13964,00:42:07.600,-92,-3.13
13965,00:42:07.600,-91,-2.7
13966,00:42:07.700,-90,-4.88
13967,00:42:07.700,-90,-5.6
13968,00:42:07.700,-91,-3.67
13969,00:42:07.700,-91,0.14
13970,00:42:07.700,-92,2.99
13971,00:42:07.700,-93,4.64
13972,00:42:07.800,-93,7.7
13973,00:42:07.800,-90,9.42
13974,00:42:07.800,-88,11.09
13975,00:42:07.800,-87,9.33
13976,00:42:07.800,-86,9.21
13977,00:42:07.800,-85,9.16
13978,00:42:07.900,-83,8.07
13979,00:42:07.900,-82,6.11
13980,00:42:07.900,-81,4.25
13981,00:42:07.900,-78,5.48
13982,00:42:08.000,-77,6.27
13983,00:42:08.000,-77,5.35
13984,00:42:08.000,-76,5.26
13985,00:42:08.000,-76,6.52
13986,00:42:08.000,-78,8.18
13987,00:42:08.000,-80,8.13
13988,00:42:08.100,-82,7.4
13989,00:42:08.100,-83,6.84
13990,00:42:08.100,-84,6.65
13991,00:42:08.100,-84,6.52
13992,00:42:08.200,-85,6.78
13993,00:42:08.200,-86,7.31
13994,00:42:08.200,-85,8.15
13995,00:42:08.200,-87,8.33
13996,00:42:08.200,-87,6.98
13997,00:42:08.300,-88,5.53
13998,00:42:08.300,-88,6.22
13999,00:42:08.300,-90,9.78
14000,00:42:08.300,-91,-6.88
14001,00:42:08.300,-90,-10.32
14002,00:42:08.300,-91,-4.11
14003,00:42:08.400,-92,-0.88
14004,00:42:08.400,-92,-0.47
14005,00:42:08.400,-92,0.69
14006,00:42:08.400,-94,2.95
14007,00:42:08.500,-93,4.72
14008,00:42:08.500,-99,6.88
14009,00:42:08.500,-111,7.28
14010,00:42:08.500,-132,8.63
14011,00:42:08.500,-154,13.18
14012,00:42:08.500,-174,19.96
14013,00:42:08.600,-191,23.13
14014,00:42:08.600,-201,17.13
14015,00:42:08.600,-206,5.24
14016,00:42:08.700,-210,-6.25
14017,00:42:08.700,-209,-13.77
14018,00:42:08.700,-207,-15.07
14019,00:42:08.700,-203,-14.21
14020,00:42:08.700,-194,-9.8
14021,00:42:08.700,-181,3.22
14022,00:42:08.700,-168,-23.58
14023,00:42:08.800,-158,-24.67
14024,00:42:08.800,-149,-5.67
14025,00:42:08.800,-144,-3.09
14026,00:42:08.800,-139,1.36
14027,00:42:08.900,-135,4.09
14028,00:42:08.900,-130,8.78
14029,00:42:08.900,-127,14.1
14030,00:42:08.900,-123,20.06
14031,00:42:09.000,-119,24.22
14032,00:42:09.000,-115,29.44
14033,00:42:09.000,-106,32.23
14034,00:42:09.000,-101,34.32
14035,00:42:09.000,-95,34.59
14036,00:42:09.000,-92,30.57
14037,00:42:09.100,-87,19.24
14038,00:42:09.100,-85,3.32
14039,00:42:09.100,-84,-9.27
14040,00:42:09.100,-84,-15.04
14041,00:42:09.100,-85,-19.99
14042,00:42:09.100,-86,-24.6
14043,00:42:09.200,-86,-27.26
14044,00:42:09.200,-86,-27.58
14045,00:42:09.200,-87,-26.76
14046,00:42:09.200,-88,-24.27
14047,00:42:09.300,-89,-20.69
14048,00:42:09.300,-89,-14.61
14049,00:42:09.300,-90,-6.22
14050,00:42:09.300,-91,1.94
14051,00:42:09.300,-93,8.37
14052,00:42:09.300,-94,9.27
14053,00:42:09.400,-94,6.04
14054,00:42:09.400,-94,3.53
14055,00:42:09.400,-94,1.71
14056,00:42:09.400,-93,0.72
14057,00:42:09.500,-92,1.76
14058,00:42:09.500,-92,4.81
14059,00:42:09.500,-90,16.15
14060,00:42:09.500,-89,17.86
14061,00:42:09.500,-88,-4.31
14062,00:42:09.600,-87,4.63
14063,00:42:09.600,-89,7.95
14064,00:42:09.600,-89,8.46
14065,00:42:09.600,-89,10.4
14066,00:42:09.600,-90,10.61
14067,00:42:09.600,-91,10.45
14068,00:42:09.700,-93,11.24
14069,00:42:09.700,-99,13.05
14070,00:42:09.700,-112,13.33
14071,00:42:09.700,-131,13.25
14072,00:42:09.800,-151,14.0
14073,00:42:09.800,-168,15.73
14074,00:42:09.800,-184,16.36
14075,00:42:09.800,-196,13.97
14076,00:42:09.800,-202,8.35
14077,00:42:09.800,-204,3.47
14078,00:42:09.900,-205,1.28
14079,00:42:09.900,-203,-2.57
14080,00:42:09.900,-197,-8.54
14081,00:42:09.900,-185,-12.34
14082,00:42:10.000,-173,-12.65
14083,00:42:10.000,-164,-10.09
14084,00:42:10.000,-155,-6.72
14085,00:42:10.000,-149,-1.44
14086,00:42:10.000,-144,6.53
14087,00:42:10.000,-138,9.61
14088,00:42:10.100,-131,8.86
14089,00:42:10.100,-125,8.91
14090,00:42:10.100,-121,8.41
14091,00:42:10.100,-117,7.6
14092,00:42:10.200,-113,6.24
14093,00:42:10.200,-109,4.81
14094,00:42:10.200,-106,2.21
14095,00:42:10.200,-103,1.07
14096,00:42:10.200,-101,2.01
14097,00:42:10.200,-98,3.47
14098,00:42:10.300,-96,5.16
14099,00:42:10.300,-95,8.32
14100,00:42:10.300,-92,13.65
14101,00:42:10.300,-90,27.73
14102,00:42:10.400,-88,0.45
14103,00:42:10.400,-86,-35.4
14104,00:42:10.400,-85,-0.92
14105,00:42:10.400,-84,8.74
14106,00:42:10.400,-84,10.18
14107,00:42:10.400,-85,10.54
14108,00:42:10.500,-85,11.33
14109,00:42:10.500,-85,12.1
14110,00:42:10.500,-87,10.47
14111,00:42:10.500,-91,7.33
14112,00:42:10.500,-97,4.16
14113,00:42:10.600,-109,5.74
14114,00:42:10.600,-127,14.9
14115,00:42:10.600,-144,28.42
14116,00:42:10.700,-158,31.43
14117,00:42:10.700,-170,24.86
14118,00:42:10.700,-180,12.12
14119,00:42:10.700,-186,-0.19
14120,00:42:10.700,-189,-11.15
14121,00:42:10.700,-188,-20.6
14122,00:42:10.700,-184,-24.52
14123,00:42:10.800,-175,-16.24
14124,00:42:10.800,-163,-4.69
14125,00:42:10.800,-152,0.81
14126,00:42:10.800,-144,3.08
14127,00:42:10.900,-139,5.22
14128,00:42:10.900,-134,6.31
14129,00:42:10.900,-131,5.2
14130,00:42:10.900,-125,2.37
14131,00:42:10.900,-121,0.0
14132,00:42:10.900,-118,-0.76
14133,00:42:11.000,-114,0.1
14134,00:42:11.000,-111,0.64
14135,00:42:11.000,-108,1.75
14136,00:42:11.000,-104,4.48
14137,00:42:11.100,-102,17.63
14138,00:42:11.100,-98,-0.88
14139,00:42:11.100,-96,-35.16
14140,00:42:11.100,-95,-7.65
14141,00:42:11.100,-92,0.66
14142,00:42:11.100,-91,5.19
14143,00:42:11.200,-89,8.19
14144,00:42:11.200,-88,9.46
14145,00:42:11.200,-86,9.65
14146,00:42:11.200,-86,11.42
14147,00:42:11.300,-85,14.1
14148,00:42:11.300,-88,17.74
14149,00:42:11.300,-95,21.23
14150,00:42:11.300,-106,23.74
14151,00:42:11.300,-120,26.29
14152,00:42:11.400,-137,24.18
14153,00:42:11.400,-150,16.54
14154,00:42:11.400,-158,2.92
14155,00:42:11.400,-163,-8.81
14156,00:42:11.400,-168,-14.75
14157,00:42:11.500,-170,-15.44
14158,00:42:11.500,-169,-14.5
14159,00:42:11.500,-165,-13.37
14160,00:42:11.500,-155,-5.66
14161,00:42:11.500,-145,-12.05
14162,00:42:11.500,-136,-31.34
14163,00:42:11.600,-127,-2.64
14164,00:42:11.600,-122,-2.92
14165,00:42:11.600,-118,-5.19
14166,00:42:11.600,-114,-4.71
14167,00:42:11.700,-112,-2.63
14168,00:42:11.700,-110,-0.02
14169,00:42:11.700,-106,2.24
14170,00:42:11.700,-105,6.66
14171,00:42:11.700,-103,19.41
14172,00:42:11.800,-101,38.14
14173,00:42:11.800,-96,45.19
14174,00:42:11.800,-93,39.21
14175,00:42:11.800,-93,23.37
14176,00:42:11.800,-94,-1.36
14177,00:42:11.900,-98,-24.62
14178,00:42:11.900,-101,-33.97
14179,00:42:11.900,-103,-32.73
14180,00:42:11.900,-101,-22.55
14181,00:42:11.900,-98,-0.34
14182,00:42:11.900,-96,13.93
14183,00:42:12.000,-94,11.93
14184,00:42:12.000,-92,8.68
14185,00:42:12.000,-90,2.18
14186,00:42:12.000,-91,-4.7
14187,00:42:12.000,-90,-7.05
14188,00:42:12.100,-89,-5.71
14189,00:42:12.100,-89,-2.17
14190,00:42:12.100,-91,4.17
14191,00:42:12.100,-91,9.72
14192,00:42:12.200,-92,9.35
14193,00:42:12.200,-91,9.22
14194,00:42:12.200,-91,8.09
14195,00:42:12.200,-89,6.12
14196,00:42:12.200,-88,4.48
14197,00:42:12.200,-86,6.28
14198,00:42:12.300,-85,21.68
14199,00:42:12.300,-83,-5.51
14200,00:42:12.300,-83,-18.23
14201,00:42:12.300,-81,2.07
14202,00:42:12.400,-81,13.69
14203,00:42:12.400,-81,13.24
14204,00:42:12.400,-80,10.26
14205,00:42:12.400,-80,6.0
14206,00:42:12.400,-81,4.63
14207,00:42:12.400,-83,6.26
14208,00:42:12.500,-90,10.0
14209,00:42:12.500,-103,16.72
14210,00:42:12.500,-121,26.78
14211,00:42:12.500,-141,34.17
14212,00:42:12.600,-159,28.91
14213,00:42:12.600,-173,14.3
14214,00:42:12.600,-184,-6.51
14215,00:42:12.600,-190,-16.4
14216,00:42:12.600,-191,-17.41
14217,00:42:12.600,-190,-15.12
14218,00:42:12.700,-185,-11.92
14219,00:42:12.700,-179,-7.36
14220,00:42:12.700,-170,-0.67
14221,00:42:12.700,-160,3.94
14222,00:42:12.800,-150,3.47
14223,00:42:12.800,-143,4.01
14224,00:42:12.800,-137,5.16
14225,00:42:12.800,-132,5.98
14226,00:42:12.800,-126,4.37
14227,00:42:12.800,-119,3.05
14228,00:42:12.900,-116,1.52
14229,00:42:12.900,-112,-0.51
14230,00:42:12.900,-107,-2.38
14231,00:42:12.900,-105,-2.6
14232,00:42:12.900,-102,0.25
14233,00:42:13.000,-101,17.95
14234,00:42:13.000,-99,-3.1
14235,00:42:13.000,-97,-25.84
14236,00:42:13.000,-94,5.57
14237,00:42:13.000,-92,9.89
14238,00:42:13.100,-89,9.4
14239,00:42:13.100,-87,9.25
14240,00:42:13.100,-85,8.62
14241,00:42:13.100,-83,8.2
14242,00:42:13.100,-80,9.07
14243,00:42:13.200,-81,10.26
14244,00:42:13.200,-84,12.04
14245,00:42:13.200,-92,16.01
14246,00:42:13.200,-103,21.79
14247,00:42:13.200,-117,23.88
14248,00:42:13.300,-129,16.89
14249,00:42:13.300,-139,3.77
14250,00:42:13.300,-146,-7.09
14251,00:42:13.300,-152,-7.67
14252,00:42:13.400,-155,-7.39
14253,00:42:13.400,-156,-7.88
14254,00:42:13.400,-153,-9.22
14255,00:42:13.400,-148,-9.72
14256,00:42:13.400,-140,-9.04
14257,00:42:13.400,-132,-6.86
14258,00:42:13.500,-125,-2.5
14259,00:42:13.500,-119,0.29
14260,00:42:13.500,-115,1.0
14261,00:42:13.500,-111,1.0
14262,00:42:13.600,-105,1.0
14263,00:42:13.600,-102,0.8
14264,00:42:13.600,-100,0.66
14265,00:42:13.600,-98,0.55
14266,00:42:13.600,-96,1.06
14267,00:42:13.600,-95,1.54
14268,00:42:13.700,-94,2.68
14269,00:42:13.700,-91,7.69
14270,00:42:13.700,-89,15.81
14271,00:42:13.700,-86,-8.93
14272,00:42:13.700,-85,-6.73
14273,00:42:13.700,-83,0.04
14274,00:42:13.800,-83,3.79
14275,00:42:13.800,-81,4.37
14276,00:42:13.800,-80,4.59
14277,00:42:13.900,-80,6.05
14278,00:42:13.900,-79,8.68
14279,00:42:13.900,-79,12.02
14280,00:42:13.900,-80,15.69
14281,00:42:13.900,-84,20.63
14282,00:42:13.900,-94,24.67
14283,00:42:14.000,-105,24.35
14284,00:42:14.000,-121,22.23
14285,00:42:14.000,-135,14.74
14286,00:42:14.000,-147,2.29
14287,00:42:14.100,-156,-8.76
14288,00:42:14.100,-160,-11.45
14289,00:42:14.100,-161,-12.19
14290,00:42:14.100,-158,-11.77
14291,00:42:14.100,-153,-10.7
14292,00:42:14.200,-147,-8.82
14293,00:42:14.200,-137,-2.17
14294,00:42:14.200,-130,12.79
14295,00:42:14.200,-125,-17.03
14296,00:42:14.200,-119,-15.44
14297,00:42:14.300,-115,-3.57
14298,00:42:14.300,-111,3.67
14299,00:42:14.300,-107,6.16
14300,00:42:14.300,-106,3.83
14301,00:42:14.300,-104,3.49
14302,00:42:14.300,-103,4.26
14303,00:42:14.300,-102,5.57
14304,00:42:14.400,-99,8.01
14305,00:42:14.400,-98,11.83
14306,00:42:14.400,-96,21.61
14307,00:42:14.400,-96,31.75
14308,00:42:14.500,-98,28.83
14309,00:42:14.500,-101,13.69
14310,00:42:14.500,-106,-5.41
14311,00:42:14.500,-110,-16.64
14312,00:42:14.500,-110,-18.82
14313,00:42:14.600,-108,-17.97
14314,00:42:14.600,-103,-13.02
14315,00:42:14.600,-99,11.79
14316,00:42:14.600,-96,-20.89
14317,00:42:14.600,-95,-16.97
14318,00:42:14.700,-93,-8.83
14319,00:42:14.700,-92,-8.93
14320,00:42:14.700,-90,-8.96
14321,00:42:14.700,-90,-8.43
14322,00:42:14.800,-88,-6.61
14323,00:42:14.800,-88,-2.24
14324,00:42:14.800,-88,5.49
14325,00:42:14.800,-88,13.94
14326,00:42:14.800,-88,19.21
14327,00:42:14.800,-87,22.25
14328,00:42:14.900,-88,27.13
14329,00:42:14.900,-90,25.61
14330,00:42:14.900,-96,16.04
14331,00:42:14.900,-101,0.53
14332,00:42:14.900,-105,-9.35
14333,00:42:15.000,-106,-12.88
14334,00:42:15.000,-104,-15.41
14335,00:42:15.000,-101,-15.66
14336,00:42:15.000,-98,-14.83
14337,00:42:15.000,-96,-11.2
14338,00:42:15.100,-94,-2.49
14339,00:42:15.100,-93,5.04
14340,00:42:15.100,-91,8.99
14341,00:42:15.100,-89,9.98
14342,00:42:15.100,-89,8.13
14343,00:42:15.200,-90,7.73
14344,00:42:15.200,-89,13.78
14345,00:42:15.200,-88,-3.06
14346,00:42:15.200,-89,-36.49
14347,00:42:15.200,-89,-3.26
14348,00:42:15.300,-87,2.58
14349,00:42:15.300,-87,6.9
14350,00:42:15.300,-85,9.46
14351,00:42:15.300,-83,9.26
14352,00:42:15.300,-83,11.05
14353,00:42:15.300,-83,13.33
14354,00:42:15.400,-90,15.36
14355,00:42:15.400,-102,17.39
14356,00:42:15.400,-119,20.84
14357,00:42:15.400,-137,25.05
14358,00:42:15.400,-152,25.02
14359,00:42:15.500,-162,18.75
14360,00:42:15.500,-170,8.2
14361,00:42:15.500,-174,-1.62
14362,00:42:15.500,-176,-5.54
14363,00:42:15.600,-175,-7.77
14364,00:42:15.600,-171,-6.19
14365,00:42:15.600,-163,-3.92
14366,00:42:15.600,-155,-1.34
14367,00:42:15.600,-147,0.34
14368,00:42:15.600,-139,4.14
14369,00:42:15.700,-133,9.6
14370,00:42:15.700,-128,11.27
14371,00:42:15.700,-123,7.98
14372,00:42:15.700,-119,4.62
14373,00:42:15.800,-115,3.06
14374,00:42:15.800,-110,1.93
14375,00:42:15.800,-107,0.65
14376,00:42:15.800,-103,-0.18
14377,00:42:15.800,-100,-2.39
14378,00:42:15.900,-98,-3.27
14379,00:42:15.900,-96,0.08
14380,00:42:15.900,-93,3.15
14381,00:42:15.900,-91,7.18
14382,00:42:15.900,-87,24.59
14383,00:42:16.000,-86,-3.27
14384,00:42:16.000,-83,-35.67
14385,00:42:16.000,-81,-10.31
14386,00:42:16.000,-79,-10.07
14387,00:42:16.100,-76,-7.83
14388,00:42:16.100,-75,-3.1
14389,00:42:16.100,-73,6.27
14390,00:42:16.100,-71,15.45
14391,00:42:16.100,-70,14.58
14392,00:42:16.100,-72,13.94
14393,00:42:16.100,-80,11.71
14394,00:42:16.200,-94,11.11
14395,00:42:16.200,-110,11.66
14396,00:42:16.200,-122,14.33
14397,00:42:16.300,-133,14.56
14398,00:42:16.300,-143,13.07
14399,00:42:16.300,-148,8.04
14400,00:42:16.300,-153,-0.41
14401,00:42:16.300,-155,-6.93
14402,00:42:16.300,-153,-11.36
14403,00:42:16.400,-151,-15.66
14404,00:42:16.400,-142,-12.94
14405,00:42:16.400,-132,-8.24
14406,00:42:16.400,-122,-1.97
14407,00:42:16.400,-116,3.26
14408,00:42:16.500,-112,14.88
14409,00:42:16.500,-110,-0.07
14410,00:42:16.500,-106,-19.05
14411,00:42:16.500,-105,1.88
14412,00:42:16.500,-103,5.66
14413,00:42:16.600,-100,6.37
14414,00:42:16.600,-96,7.73
14415,00:42:16.600,-91,10.52
14416,00:42:16.600,-85,11.85
14417,00:42:16.600,-80,13.94
14418,00:42:16.700,-75,17.15
14419,00:42:16.700,-71,18.7
14420,00:42:16.700,-69,19.88
14421,00:42:16.700,-71,23.15
14422,00:42:16.700,-77,24.66
14423,00:42:16.700,-85,19.49
14424,00:42:16.800,-93,10.42
14425,00:42:16.800,-99,-0.81
14426,00:42:16.800,-103,-9.75
14427,00:42:16.800,-105,-14.73
14428,00:42:16.900,-106,-17.49
14429,00:42:16.900,-101,-9.72
14430,00:42:16.900,-94,-21.42
14431,00:42:16.900,-88,-14.2
14432,00:42:16.900,-83,3.75
14433,00:42:17.000,-79,9.55
14434,00:42:17.000,-79,10.93
14435,00:42:17.000,-79,10.55
14436,00:42:17.000,-79,10.07
14437,00:42:17.000,-77,8.47
14438,00:42:17.000,-75,6.84
14439,00:42:17.100,-74,7.52
14440,00:42:17.100,-72,12.09
14441,00:42:17.100,-70,20.94
14442,00:42:17.100,-70,30.61
14443,00:42:17.200,-70,29.03
14444,00:42:17.200,-73,19.93
14445,00:42:17.200,-77,2.2
14446,00:42:17.200,-81,-14.07
14447,00:42:17.300,-82,-22.41
14448,00:42:17.300,-79,9.92
14449,00:42:17.300,-75,11.57
14450,00:42:17.300,-73,-10.24
14451,00:42:17.300,-71,-2.79
14452,00:42:17.300,-71,-3.51
14453,00:42:17.400,-70,-5.31
14454,00:42:17.400,-71,-6.3
14455,00:42:17.400,-71,-7.47
14456,00:42:17.400,-72,-6.12
14457,00:42:17.500,-73,0.02
14458,00:42:17.500,-74,11.03
14459,00:42:17.500,-72,25.71
14460,00:42:17.500,-70,31.98
14461,00:42:17.500,-71,29.73
14462,00:42:17.500,-72,21.46
14463,00:42:17.500,-74,1.63
14464,00:42:17.600,-75,-13.18
14465,00:42:17.600,-75,-13.74
14466,00:42:17.600,-77,-13.0
14467,00:42:17.600,-78,-12.33
14468,00:42:17.700,-80,-11.67
14469,00:42:17.700,-80,-10.97
14470,00:42:17.700,-80,-10.23
14471,00:42:17.700,-80,-8.23
14472,00:42:17.700,-81,-6.01
14473,00:42:17.700,-82,-4.62
14474,00:42:17.800,-83,-3.44
14475,00:42:17.800,-84,-2.99
14476,00:42:17.800,-86,-3.26
14477,00:42:17.900,-86,-2.98
14478,00:42:17.900,-84,-2.58
14479,00:42:17.900,-84,-0.73
14480,00:42:17.900,-81,0.57
14481,00:42:17.900,-80,1.27
14482,00:42:17.900,-77,2.52
14483,00:42:18.000,-77,2.93
14484,00:42:18.000,-74,3.19
14485,00:42:18.000,-73,2.73
14486,00:42:18.000,-73,2.99
14487,00:42:18.100,-73,3.93
14488,00:42:18.100,-73,5.05
14489,00:42:18.100,-74,5.78
14490,00:42:18.100,-74,5.59
14491,00:42:18.100,-75,4.43
14492,00:42:18.100,-78,3.59
14493,00:42:18.100,-80,5.17
14494,00:42:18.200,-80,16.1
14495,00:42:18.200,-82,13.14
14496,00:42:18.200,-83,-6.54
14497,00:42:18.200,-86,14.4
14498,00:42:18.300,-87,16.32
14499,00:42:18.300,-88,14.72
14500,00:42:18.300,-89,10.53
14501,00:42:18.300,-89,4.03
14502,00:42:18.400,-91,2.45
14503,00:42:18.400,-100,8.35
14504,00:42:18.400,-117,16.16
14505,00:42:18.400,-139,22.8
14506,00:42:18.400,-161,24.56
14507,00:42:18.500,-179,25.59
14508,00:42:18.500,-191,24.36
14509,00:42:18.500,-201,20.74
14510,00:42:18.500,-206,9.52
14511,00:42:18.500,-204,-5.9
14512,00:42:18.500,-204,-11.43
14513,00:42:18.500,-198,-11.74
14514,00:42:18.600,-190,-11.1
14515,00:42:18.600,-182,-8.35
14516,00:42:18.600,-168,-5.66
14517,00:42:18.600,-158,-4.24
14518,00:42:18.700,-148,-5.54
14519,00:42:18.700,-141,-3.75
14520,00:42:18.700,-134,-2.5
14521,00:42:18.700,-128,-0.45
14522,00:42:18.800,-121,1.07
14523,00:42:18.800,-114,3.36
14524,00:42:18.800,-109,5.03
14525,00:42:18.800,-105,6.74
14526,00:42:18.800,-101,5.47
14527,00:42:18.800,-96,3.73
14528,00:42:18.800,-92,0.19
14529,00:42:18.900,-89,-0.7
14530,00:42:18.900,-85,6.48
14531,00:42:18.900,-81,18.01
14532,00:42:19.000,-78,-11.98
14533,00:42:19.000,-75,-12.0
14534,00:42:19.000,-71,-5.4
14535,00:42:19.000,-70,-2.57
14536,00:42:19.000,-68,2.59
14537,00:42:19.000,-65,7.7
14538,00:42:19.100,-64,16.85
14539,00:42:19.100,-63,23.39
14540,00:42:19.100,-64,25.39
14541,00:42:19.100,-67,25.22
14542,00:42:19.200,-74,22.68
14543,00:42:19.200,-85,18.12
14544,00:42:19.200,-99,14.02
14545,00:42:19.200,-113,11.24
14546,00:42:19.200,-124,9.86
14547,00:42:19.200,-133,5.95
14548,00:42:19.200,-137,1.68
14549,00:42:19.300,-138,-2.78
14550,00:42:19.300,-138,-7.64
14551,00:42:19.300,-135,-12.72
14552,00:42:19.300,-130,-14.36
14553,00:42:19.300,-124,-10.23
14554,00:42:19.400,-117,-4.75
14555,00:42:19.400,-113,0.61
14556,00:42:19.400,-109,5.9
14557,00:42:19.400,-105,5.44
14558,00:42:19.500,-102,2.07
14559,00:42:19.500,-100,-0.41
14560,00:42:19.500,-97,-2.23
14561,00:42:19.500,-96,-4.72
14562,00:42:19.600,-94,-2.92
14563,00:42:19.600,-92,0.28
14564,00:42:19.600,-90,1.79
14565,00:42:19.600,-89,2.22
14566,00:42:19.600,-88,1.87
14567,00:42:19.600,-86,1.9
14568,00:42:19.700,-85,1.72
14569,00:42:19.700,-83,2.66
14570,00:42:19.700,-80,6.35
14571,00:42:19.700,-79,22.78
14572,00:42:19.700,-79,0.22
14573,00:42:19.700,-77,-26.77
14574,00:42:19.800,-76,4.05
14575,00:42:19.800,-75,8.78
14576,00:42:19.800,-74,12.25
14577,00:42:19.800,-75,13.08
14578,00:42:19.800,-75,11.98
14579,00:42:19.900,-75,7.52
14580,00:42:19.900,-75,1.22
14581,00:42:19.900,-78,-4.04
14582,00:42:20.000,-85,-5.04
14583,00:42:20.000,-98,-3.13
14584,00:42:20.000,-114,2.36
14585,00:42:20.000,-129,10.3
14586,00:42:20.000,-139,14.05
14587,00:42:20.000,-149,7.75
14588,00:42:20.100,-155,-6.35
14589,00:42:20.100,-160,-19.31
14590,00:42:20.100,-161,-19.77
14591,00:42:20.100,-160,-18.62
14592,00:42:20.200,-156,-15.98
14593,00:42:20.200,-148,-10.31
14594,00:42:20.200,-140,0.05
14595,00:42:20.200,-131,10.28
14596,00:42:20.200,-123,16.92
14597,00:42:20.200,-118,15.84
14598,00:42:20.300,-115,13.1
14599,00:42:20.300,-113,9.43
14600,00:42:20.300,-109,7.07
14601,00:42:20.300,-107,6.64
14602,00:42:20.400,-104,7.06
14603,00:42:20.400,-101,7.56
14604,00:42:20.400,-99,8.85
14605,00:42:20.400,-96,9.69
14606,00:42:20.400,-95,10.29
14607,00:42:20.400,-92,9.73
14608,00:42:20.400,-90,8.42
14609,00:42:20.500,-88,7.25
14610,00:42:20.500,-86,6.35
14611,00:42:20.500,-84,6.52
